,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000738.XSHE,2022-05-17,24.65,25.03,,25.75,26.0,25.45,25.41,0.24%,1.34%,2.32%,1.34%
1,000738.XSHE,2022-05-16,24.07,24.65,,25.58,25.94,25.35,25.23,0.28%,2.34%,2.81%,1.39%
2,000738.XSHE,2022-05-13,23.61,24.07,,26.03,26.2,25.16,24.53,-3.63%,0,2.81%,1.39%
3,000738.XSHE,2022-05-12,23.3,23.61,,25.79,25.8,25.42,23.92,-5.14%,0,2.81%,1.39%
4,000738.XSHE,2022-05-11,22.92,23.3,,25.15,25.84,25.15,23.68,-6.93%,0,2.81%,1.39%
5,000738.XSHE,2022-05-10,22.55,22.92,,26.29,26.5,25.32,23.29,-9.06%,0,2.81%,1.39%
6,000738.XSHE,2021-11-16,28.26,28.48,,27.61,28.88,27.31,28.7,3.80%,-0.63%,0.63%,-3.80%
7,000738.XSHE,2021-10-27,26.79,26.98,,26.41,26.68,25.42,27.17,5.23%,-4.31%,-1.80%,-2.80%
8,000738.XSHE,2021-10-26,26.5,26.79,,26.6,26.83,25.75,27.08,3.10%,-2.88%,-0.92%,-1.77%
9,000738.XSHE,2021-08-27,24.31,24.4,,25.0,26.86,24.94,24.49,2.33%,4.94%,9.68%,2.08%
10,000738.XSHE,2021-08-26,24.2,24.31,,24.32,25.04,23.92,24.42,0.90%,0.49%,2.54%,-0.41%
11,000738.XSHE,2021-08-25,24.08,24.2,,25.0,25.3,24.2,24.32,-1.15%,0,2.54%,-0.41%
12,000738.XSHE,2021-08-24,23.83,24.08,,25.0,25.5,24.6,24.33,1.77%,2.75%,4.81%,2.75%
13,000738.XSHE,2021-08-16,22.75,23.03,,23.0,24.1,22.4,23.31,2.40%,-2.70%,3.39%,-1.33%
14,000738.XSHE,2021-08-13,22.48,22.75,,23.32,23.68,22.75,23.02,0.43%,-0.52%,2.87%,1.30%
15,000738.XSHE,2021-08-12,22.0,22.48,,23.29,23.84,22.92,22.96,-0.44%,0,2.87%,1.30%
16,000738.XSHE,2021-08-11,21.69,22.0,,23.91,23.99,23.06,22.31,-6.14%,0,2.87%,1.30%
17,000738.XSHE,2021-07-23,20.63,20.75,,21.8,22.33,21.03,20.87,0.29%,1.92%,7.00%,4.46%
18,000738.XSHE,2021-06-11,20.81,20.98,,19.66,20.15,19.46,21.15,7.52%,-7.42%,-4.73%,-7.04%
19,000738.XSHE,2021-06-10,20.66,20.81,,21.41,21.56,19.56,20.96,0.00%,0,-4.73%,-7.04%
20,000738.XSHE,2021-06-09,20.52,20.66,,21.63,21.65,20.96,20.8,-3.70%,0,-4.73%,-7.04%
21,000738.XSHE,2021-05-24,19.3,19.4,,19.6,20.61,19.41,19.5,-0.15%,0,-4.73%,-7.04%
22,000738.XSHE,2021-05-21,19.15,19.3,,19.71,20.02,19.53,19.45,0.21%,1.44%,2.93%,1.34%
23,000738.XSHE,2021-05-20,18.92,19.15,,19.97,20.03,19.41,19.38,-2.27%,0,2.93%,1.34%
24,000738.XSHE,2021-05-19,18.74,18.92,,20.17,20.6,19.82,19.1,-4.61%,0,2.93%,1.34%
25,000738.XSHE,2021-05-18,18.56,18.74,,20.15,20.5,19.98,18.92,-3.91%,0,2.93%,1.34%
26,000738.XSHE,2021-01-15,25.38,25.59,,23.65,24.65,23.55,25.8,11.71%,-5.54%,-4.46%,-8.33%
27,000738.XSHE,2021-01-14,24.82,25.38,,23.85,24.46,22.78,25.94,4.78%,-8.33%,-5.71%,-8.06%
28,000738.XSHE,2021-01-13,24.18,24.82,,26.83,26.83,24.7,25.46,-5.85%,0,-5.71%,-8.06%
29,000738.XSHE,2021-01-12,23.79,24.18,,28.24,28.59,26.95,24.57,-3.66%,0,-5.71%,-8.06%
30,000738.XSHE,2021-01-11,23.44,23.79,,25.54,28.34,25.47,24.14,-2.57%,0,-5.71%,-8.06%
31,000738.XSHE,2021-01-08,23.05,23.44,,25.62,27.3,24.76,23.83,-2.94%,0,-5.71%,-8.06%
32,000738.XSHE,2021-01-07,22.64,23.05,,25.75,26.69,24.53,23.46,-5.37%,0,-5.71%,-8.06%
33,000738.XSHE,2021-01-06,22.24,22.64,,24.79,26.3,24.72,23.04,-6.99%,0,-5.71%,-8.06%
34,000738.XSHE,2021-01-05,21.67,22.24,,24.84,26.18,24.65,22.81,-9.03%,0,-5.71%,-8.06%
35,000738.XSHE,2021-01-04,21.3,21.67,,25.0,26.42,24.87,22.04,-2.77%,0,-5.71%,-8.06%
36,000738.XSHE,2020-12-31,20.98,21.3,,22.81,25.17,22.65,21.62,0.32%,16.42%,16.42%,5.50%
37,000738.XSHE,2020-11-26,19.48,19.62,,19.96,20.94,19.66,19.76,1.01%,2.99%,5.97%,1.01%
