,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002438.XSHE,2022-05-26,13.06,13.11,,13.02,13.12,12.63,13.16,4.64%,-3.42%,-0.30%,-1.06%
1,002438.XSHE,2022-05-25,12.98,13.06,,12.88,13.12,12.55,13.14,3.50%,-2.05%,-0.15%,-1.98%
2,002438.XSHE,2022-05-24,12.77,12.98,,13.18,13.18,12.68,13.19,4.47%,-2.96%,-0.08%,-0.08%
3,002438.XSHE,2022-01-04,18.92,19.21,,19.63,19.76,18.37,19.5,2.41%,-4.10%,1.33%,0.67%
4,002438.XSHE,2021-12-31,18.77,18.92,,20.48,20.97,19.03,19.07,-1.99%,0,1.33%,0.67%
5,002438.XSHE,2021-12-30,18.61,18.77,,19.45,20.67,19.45,18.93,-0.85%,0,1.33%,0.67%
6,002438.XSHE,2021-12-29,18.45,18.61,,19.55,19.63,19.09,18.77,-0.96%,0,1.33%,0.67%
7,002438.XSHE,2021-12-28,18.23,18.45,,19.71,19.86,18.95,18.67,-1.93%,0,1.33%,0.67%
8,002438.XSHE,2021-12-03,17.75,17.84,,17.65,18.06,17.5,17.93,4.35%,-1.45%,0.73%,-1.56%
9,002438.XSHE,2021-12-02,17.61,17.75,,17.67,17.73,17.15,17.89,4.30%,-3.19%,-0.89%,-1.23%
10,002438.XSHE,2021-12-01,17.42,17.61,,18.0,18.73,17.12,17.8,1.97%,-1.46%,5.22%,1.12%
11,002438.XSHE,2021-11-30,17.19,17.42,,18.6,18.85,17.45,17.65,-3.12%,0,5.22%,1.12%
12,002438.XSHE,2021-11-29,17.06,17.19,,18.69,19.37,18.2,17.32,-1.79%,0,5.22%,1.12%
13,002438.XSHE,2021-11-26,16.86,17.06,,17.7,18.65,17.63,17.26,-0.52%,0,5.22%,1.12%
14,002438.XSHE,2021-11-25,16.68,16.86,,17.71,17.94,17.35,17.04,-3.29%,0,5.22%,1.12%
15,002438.XSHE,2021-11-24,16.52,16.68,,17.7,18.5,17.6,16.84,0.00%,0,5.22%,1.12%
16,002438.XSHE,2021-11-23,16.25,16.52,,17.09,17.84,16.84,16.79,-0.89%,0,5.22%,1.12%
17,002438.XSHE,2021-11-19,16.08,16.11,,17.6,17.96,17.19,16.14,-1.30%,0,5.22%,1.12%
18,002438.XSHE,2021-11-18,16.06,16.08,,16.7,17.45,16.35,16.1,-2.86%,0,5.22%,1.12%
19,002438.XSHE,2021-11-05,15.25,15.48,,16.14,16.2,14.32,15.71,-0.51%,0,5.22%,1.12%
20,002438.XSHE,2021-11-04,15.02,15.25,,16.89,17.13,15.79,15.48,-3.29%,0,5.22%,1.12%
21,002438.XSHE,2021-11-03,14.87,15.02,,16.48,16.59,15.99,15.17,-1.19%,0,5.22%,1.12%
22,002438.XSHE,2021-09-29,16.19,16.4,,15.27,15.88,15.1,16.61,10.54%,-5.36%,-4.39%,-8.07%
23,002438.XSHE,2021-09-28,16.05,16.19,,16.02,16.31,14.86,16.33,3.86%,-6.49%,-0.12%,-1.90%
24,002438.XSHE,2021-09-27,15.78,16.05,,16.0,16.88,15.7,16.32,5.39%,0.12%,3.43%,-1.96%
25,002438.XSHE,2021-09-24,15.4,15.78,,17.18,17.5,15.44,16.16,-1.67%,0,3.43%,-1.96%
