,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000626.XSHE,2021-12-29,23.78,24.17,,24.73,25.11,24.59,24.56,-0.57%,0,4.77%,0.72%
1,000626.XSHE,2021-12-28,23.32,23.78,,24.79,25.08,24.7,24.24,-2.10%,0,4.77%,0.72%
2,000626.XSHE,2021-12-27,22.87,23.32,,24.82,25.48,24.75,23.77,-4.21%,0,4.77%,0.72%
3,000626.XSHE,2021-12-24,22.35,22.87,,24.8,25.37,24.77,23.39,-4.40%,0,4.77%,0.72%
4,000626.XSHE,2021-12-23,21.97,22.35,,24.91,25.05,24.42,22.73,-6.16%,0,4.77%,0.72%
5,000626.XSHE,2021-12-22,21.64,21.97,,24.2,25.38,24.13,22.3,-5.65%,0,4.77%,0.72%
6,000626.XSHE,2021-12-21,21.33,21.64,,23.9,24.44,23.56,21.95,-6.20%,0,4.77%,0.72%
7,000626.XSHE,2021-11-03,22.16,22.25,,21.2,21.8,21.04,22.34,6.22%,-3.31%,-2.42%,-5.10%
8,000626.XSHE,2021-11-02,22.01,22.16,,21.86,22.11,20.95,22.31,3.68%,-4.71%,-0.90%,-2.02%
9,000626.XSHE,2021-11-01,21.73,22.01,,22.56,22.93,21.49,22.29,0.45%,-2.02%,2.87%,1.21%
10,000626.XSHE,2021-10-29,21.61,21.73,,23.8,24.2,22.19,21.85,-4.21%,0,2.87%,1.21%
11,000626.XSHE,2021-10-28,21.3,21.61,,22.77,23.75,22.77,21.92,-3.56%,0,2.87%,1.21%
12,000626.XSHE,2021-08-11,24.52,24.64,,25.15,26.05,24.91,24.76,0.40%,3.84%,5.21%,1.58%
13,000626.XSHE,2021-08-10,24.18,24.52,,24.88,25.45,24.66,24.86,0.20%,1.21%,2.37%,0.08%
14,000626.XSHE,2021-08-09,23.83,24.18,,25.68,25.68,24.81,24.53,-0.33%,0,2.37%,0.08%
15,000626.XSHE,2021-08-06,23.24,23.83,,25.48,25.5,24.61,24.42,-0.25%,0,2.37%,0.08%
16,000626.XSHE,2021-08-05,22.56,23.24,,25.48,25.79,24.48,23.92,-4.85%,0,2.37%,0.08%
17,000626.XSHE,2021-08-04,21.89,22.56,,25.24,25.63,25.08,23.23,-4.91%,0,2.37%,0.08%
18,000626.XSHE,2021-08-03,21.28,21.89,,25.38,25.42,24.37,22.5,-9.56%,0,2.37%,0.08%
19,000626.XSHE,2021-08-02,20.72,21.28,,24.95,25.77,24.65,21.84,-9.94%,0,2.37%,0.08%
20,000626.XSHE,2021-07-30,20.15,20.72,,24.01,24.69,24.01,21.29,-10.38%,0,2.37%,0.08%
21,000626.XSHE,2021-07-29,19.66,20.15,,23.8,24.48,23.5,20.64,-13.18%,0,2.37%,0.08%
22,000626.XSHE,2021-07-28,19.09,19.66,,23.36,24.64,23.36,20.23,-8.75%,0,2.37%,0.08%
23,000626.XSHE,2021-07-27,18.72,19.09,,23.52,23.83,22.0,19.46,-13.98%,0,2.37%,0.08%
24,000626.XSHE,2021-07-26,18.4,18.72,,22.22,24.15,22.18,19.04,-11.87%,0,2.37%,0.08%
25,000626.XSHE,2021-06-02,18.43,18.48,,18.4,18.99,18.39,18.53,0.22%,1.19%,2.48%,-0.70%
26,000626.XSHE,2021-04-19,16.93,17.04,,16.58,16.68,16.18,17.15,6.71%,-5.25%,-2.74%,-3.32%
27,000626.XSHE,2021-04-16,16.92,16.93,,17.75,17.82,16.0,16.94,-0.53%,0,-2.74%,-3.32%
28,000626.XSHE,2021-04-15,16.92,16.92,,17.15,18.05,17.03,16.92,-0.47%,0,-2.74%,-3.32%
29,000626.XSHE,2021-04-06,16.37,16.43,,16.3,16.58,16.06,16.49,3.88%,-1.52%,0.55%,-1.15%
30,000626.XSHE,2021-04-02,16.26,16.37,,16.25,16.47,15.85,16.48,1.46%,-1.70%,-0.06%,-1.40%
31,000626.XSHE,2021-04-01,16.06,16.26,,16.57,16.58,16.24,16.46,-0.24%,0,-0.06%,-1.40%
32,000626.XSHE,2021-02-23,15.19,15.23,,14.95,15.12,14.51,15.27,2.88%,-4.13%,-0.98%,-2.10%
33,000626.XSHE,2021-02-22,15.14,15.19,,14.84,15.46,14.83,15.24,2.95%,-1.38%,1.44%,-2.62%
34,000626.XSHE,2021-02-19,15.03,15.14,,15.11,15.32,14.79,15.25,1.64%,-2.49%,0.46%,-0.92%
35,000626.XSHE,2021-02-18,14.84,15.03,,15.62,15.63,15.0,15.22,-2.63%,0,0.46%,-0.92%
36,000626.XSHE,2021-02-10,14.71,14.84,,16.54,16.9,15.62,14.97,-4.48%,0,0.46%,-0.92%
37,000626.XSHE,2021-01-11,13.5,13.53,,14.38,14.49,13.76,13.56,-2.51%,0,0.46%,-0.92%
38,000626.XSHE,2021-01-08,13.44,13.5,,13.91,14.8,13.9,13.56,0.29%,6.05%,9.14%,2.58%
39,000626.XSHE,2021-01-07,13.36,13.44,,14.0,14.27,13.52,13.52,1.55%,2.74%,5.55%,3.55%
40,000626.XSHE,2020-12-25,12.84,12.96,,13.25,13.48,12.88,13.08,2.06%,-0.92%,3.06%,1.30%
41,000626.XSHE,2020-12-22,12.39,12.64,,12.7,13.52,12.65,12.89,6.36%,3.18%,4.89%,-1.47%
42,000626.XSHE,2020-12-21,12.08,12.39,,13.68,13.75,12.07,12.7,-4.41%,0,4.89%,-1.47%
43,000626.XSHE,2020-12-18,11.86,12.08,,13.65,14.08,13.26,12.3,-1.63%,0,4.89%,-1.47%
