,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600207.XSHG,2022-05-26,5.4,5.43,,5.64,5.68,5.54,5.46,0.18%,2.93%,4.03%,3.30%
1,600207.XSHG,2022-03-30,6.56,6.67,,6.87,6.88,6.61,6.78,1.18%,-0.88%,1.47%,1.33%
2,600207.XSHG,2022-03-29,6.48,6.56,,6.78,6.9,6.7,6.64,0.90%,3.01%,3.92%,2.11%
3,600207.XSHG,2021-09-16,7.58,7.65,,7.57,7.72,7.38,7.72,1.55%,-2.07%,0.00%,-1.94%
4,600207.XSHG,2021-09-15,7.55,7.58,,7.8,7.85,7.6,7.61,1.58%,0.00%,3.15%,2.50%
5,600207.XSHG,2021-09-14,7.5,7.55,,7.51,7.84,7.49,7.6,0.92%,2.37%,3.16%,-1.18%
6,600207.XSHG,2021-07-28,8.43,8.42,,7.84,8.39,7.84,8.41,10.46%,-0.95%,-0.24%,-6.78%
7,600207.XSHG,2021-07-27,8.35,8.43,,8.0,8.14,7.53,8.51,4.94%,-9.17%,-4.35%,-5.99%
8,600207.XSHG,2021-07-26,8.22,8.35,,8.77,8.85,8.09,8.48,0.12%,-4.25%,4.36%,3.42%
9,600207.XSHG,2021-07-23,8.1,8.22,,8.93,8.99,8.47,8.34,-3.36%,0,4.36%,3.42%
10,600207.XSHG,2021-07-22,8.01,8.1,,8.66,9.15,8.62,8.19,-3.91%,0,4.36%,3.42%
11,600207.XSHG,2021-07-20,7.79,7.91,,8.62,8.88,8.43,8.03,-2.99%,0,4.36%,3.42%
12,600207.XSHG,2021-07-19,7.74,7.79,,8.55,8.63,8.27,7.84,0.26%,9.31%,10.08%,9.06%
13,600207.XSHG,2021-07-14,7.64,7.7,,7.78,7.92,7.64,7.76,0.64%,1.29%,2.06%,0.26%
14,600207.XSHG,2021-07-02,7.43,7.44,,7.37,7.54,7.27,7.45,2.82%,0.94%,1.21%,-1.07%
15,600207.XSHG,2021-07-01,7.34,7.43,,7.42,7.45,7.24,7.52,2.39%,-1.86%,-0.93%,-1.33%
16,600207.XSHG,2021-06-30,7.3,7.34,,7.7,7.75,7.34,7.38,-3.93%,0,-0.93%,-1.33%
17,600207.XSHG,2021-06-22,6.97,7.01,,6.96,7.27,6.92,7.05,2.84%,-1.42%,3.12%,-1.28%
18,600207.XSHG,2021-06-21,6.92,6.97,,7.15,7.15,6.85,7.02,0.43%,-1.42%,1.85%,1.85%
19,600207.XSHG,2021-06-18,6.84,6.92,,7.18,7.22,6.99,7.0,-2.00%,0,1.85%,1.85%
20,600207.XSHG,2021-06-17,6.82,6.84,,7.24,7.35,7.14,6.86,-0.87%,0,1.85%,1.85%
21,600207.XSHG,2021-06-16,6.77,6.82,,6.98,7.4,6.92,6.87,-0.15%,0,1.85%,1.85%
22,600207.XSHG,2021-05-18,6.13,6.2,,6.26,6.58,6.25,6.27,1.91%,3.03%,4.94%,-0.16%
23,600207.XSHG,2021-05-17,6.04,6.13,,6.16,6.35,6.15,6.22,1.29%,0.48%,2.09%,-0.96%
24,600207.XSHG,2021-05-14,5.96,6.04,,6.22,6.34,6.14,6.12,-2.45%,0,2.09%,-0.96%
25,600207.XSHG,2021-05-13,5.87,5.96,,6.48,6.48,6.27,6.05,-2.98%,0,2.09%,-0.96%
26,600207.XSHG,2021-05-12,5.79,5.87,,6.26,6.53,6.23,5.95,-5.04%,0,2.09%,-0.96%
27,600207.XSHG,2021-05-11,5.71,5.79,,6.43,6.52,6.25,5.87,-3.92%,0,2.09%,-0.96%
28,600207.XSHG,2021-02-23,6.19,6.21,,6.17,6.38,6.11,6.23,2.41%,0.16%,2.41%,-0.96%
29,600207.XSHG,2021-02-10,5.86,5.95,,6.23,6.57,6.16,6.04,-1.32%,0,2.41%,-0.96%
30,600207.XSHG,2021-01-04,6.52,6.58,,6.7,6.72,6.4,6.64,3.92%,-1.81%,1.20%,0.90%
31,600207.XSHG,2020-12-31,6.46,6.52,,6.58,6.85,6.38,6.58,1.82%,3.34%,4.10%,0.00%
32,600207.XSHG,2020-12-30,6.4,6.46,,6.55,6.84,6.46,6.52,5.21%,2.61%,4.91%,0.46%
33,600207.XSHG,2020-12-29,6.26,6.4,,6.38,6.66,6.18,6.54,0.31%,-0.92%,1.83%,-2.45%
34,600207.XSHG,2020-12-28,6.12,6.26,,7.02,7.07,6.52,6.4,-6.56%,0,1.83%,-2.45%
35,600207.XSHG,2020-12-25,6.01,6.12,,6.85,7.44,6.82,6.23,-7.70%,0,1.83%,-2.45%
36,600207.XSHG,2020-12-24,5.94,6.01,,6.86,7.54,6.71,6.08,0.33%,14.97%,24.01%,12.83%
37,600207.XSHG,2020-12-23,5.9,5.94,,6.19,6.85,6.06,5.98,-2.68%,0,24.01%,12.83%
38,600207.XSHG,2020-12-22,5.85,5.9,,6.16,6.45,6.14,5.95,-3.53%,0,24.01%,12.83%
39,600207.XSHG,2020-11-16,5.73,5.8,,5.73,5.76,5.6,5.87,2.73%,-3.58%,-1.87%,-2.39%
