,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603138.XSHG,2022-01-28,26.05,26.51,,25.9,26.17,23.58,26.97,13.98%,-11.90%,-2.97%,-3.97%
1,603138.XSHG,2022-01-27,25.41,26.05,,24.35,26.68,23.2,26.69,3.97%,-5.77%,-0.04%,-8.77%
2,603138.XSHG,2022-01-26,24.74,25.41,,27.04,28.66,25.63,26.08,-0.84%,0,-0.04%,-8.77%
3,603138.XSHG,2022-01-25,23.89,24.74,,29.0,29.5,26.3,25.59,-9.93%,0,-0.04%,-8.77%
4,603138.XSHG,2022-01-24,23.04,23.89,,28.5,31.38,28.13,24.74,-8.69%,0,-0.04%,-8.77%
5,603138.XSHG,2022-01-21,21.8,23.04,,26.89,30.67,26.89,24.28,-11.04%,0,-0.04%,-8.77%
6,603138.XSHG,2022-01-20,20.79,21.8,,29.94,32.05,26.96,22.81,-13.55%,0,-0.04%,-8.77%
7,603138.XSHG,2022-01-19,19.98,20.79,,27.59,29.95,25.9,21.6,-12.08%,0,-0.04%,-8.77%
8,603138.XSHG,2022-01-18,19.32,19.98,,24.78,27.23,24.21,20.64,-19.91%,0,-0.04%,-8.77%
9,603138.XSHG,2022-01-17,18.85,19.32,,24.75,24.75,24.75,19.79,-6.82%,0,-0.04%,-8.77%
10,603138.XSHG,2022-01-14,18.32,18.85,,21.21,22.5,21.14,19.38,-4.18%,0,-0.04%,-8.77%
11,603138.XSHG,2022-01-13,17.7,18.32,,21.11,21.27,20.19,18.94,-10.61%,0,-0.04%,-8.77%
12,603138.XSHG,2022-01-12,17.06,17.7,,22.3,23.61,20.95,18.34,-13.79%,0,-0.04%,-8.77%
13,603138.XSHG,2022-01-11,16.43,17.06,,21.68,22.25,20.87,17.69,-14.13%,0,-0.04%,-8.77%
14,603138.XSHG,2021-11-25,18.39,18.57,,18.7,19.03,18.21,18.75,1.65%,-1.17%,1.49%,-0.27%
15,603138.XSHG,2021-11-24,18.18,18.39,,18.44,19.45,18.44,18.6,1.67%,1.13%,4.57%,-0.86%
16,603138.XSHG,2021-11-01,16.9,17.13,,16.99,18.78,16.5,17.36,10.54%,2.65%,8.18%,-2.13%
17,603138.XSHG,2021-10-29,16.55,16.9,,16.75,17.58,15.53,17.25,3.19%,0.23%,1.91%,-2.90%
18,603138.XSHG,2021-10-28,16.27,16.55,,17.35,17.93,16.7,16.83,4.58%,2.50%,6.54%,3.09%
19,603138.XSHG,2021-10-27,16.06,16.27,,16.39,18.12,16.06,16.48,-0.42%,0,6.54%,3.09%
20,603138.XSHG,2021-10-26,15.8,16.06,,17.63,17.79,16.55,16.32,-6.74%,0,6.54%,3.09%
21,603138.XSHG,2021-10-25,15.56,15.8,,18.3,18.48,17.42,16.04,-8.48%,0,6.54%,3.09%
22,603138.XSHG,2021-10-22,15.47,15.56,,19.29,19.79,17.4,15.65,-2.62%,0,6.54%,3.09%
23,603138.XSHG,2021-10-15,14.7,14.84,,14.78,15.6,14.28,14.98,4.81%,2.07%,4.14%,-1.34%
24,603138.XSHG,2021-10-14,14.58,14.7,,14.66,15.63,14.26,14.82,11.67%,0.94%,5.47%,-1.08%
25,603138.XSHG,2021-10-13,14.29,14.58,,13.51,14.7,13.09,14.87,6.46%,-4.44%,-1.14%,-9.15%
26,603138.XSHG,2021-10-12,13.88,14.29,,15.41,15.45,13.91,14.7,-1.16%,0,-1.14%,-9.15%
27,603138.XSHG,2021-10-11,13.57,13.88,,16.02,16.1,14.87,14.19,-4.86%,0,-1.14%,-9.15%
28,603138.XSHG,2021-06-25,13.8,13.86,,13.18,13.97,13.12,13.92,6.39%,-1.51%,0.36%,-5.32%
29,603138.XSHG,2021-06-24,13.69,13.8,,13.54,13.7,13.03,13.91,3.02%,-5.75%,-1.51%,-2.66%
30,603138.XSHG,2021-06-23,13.64,13.69,,14.21,14.29,13.49,13.74,-0.58%,0,-1.51%,-2.66%
31,603138.XSHG,2021-06-22,13.46,13.64,,14.06,14.33,13.82,13.82,-1.74%,0,-1.51%,-2.66%
32,603138.XSHG,2021-06-21,13.28,13.46,,14.6,14.73,14.06,13.64,-3.59%,0,-1.51%,-2.66%
33,603138.XSHG,2021-06-08,12.3,12.58,,13.03,13.3,12.81,12.86,-1.48%,0,-1.51%,-2.66%
34,603138.XSHG,2021-06-07,12.08,12.3,,13.61,13.68,13.05,12.52,-1.68%,0,-1.51%,-2.66%
35,603138.XSHG,2021-06-04,11.87,12.08,,12.94,13.77,12.73,12.29,-1.71%,0,-1.51%,-2.66%
36,603138.XSHG,2021-06-03,11.6,11.87,,12.63,12.91,12.5,12.14,-3.95%,0,-1.51%,-2.66%
37,603138.XSHG,2021-06-02,11.34,11.6,,12.91,12.99,12.62,11.86,-6.83%,0,-1.51%,-2.66%
38,603138.XSHG,2021-06-01,11.06,11.34,,12.95,13.18,12.67,11.62,-10.59%,0,-1.51%,-2.66%
39,603138.XSHG,2021-05-31,10.86,11.06,,13.17,13.19,12.85,11.26,-10.48%,0,-1.51%,-2.66%
40,603138.XSHG,2020-07-20,24.14,24.55,,24.25,24.93,23.42,24.96,9.01%,-5.13%,-0.12%,-2.84%
41,603138.XSHG,2020-07-17,23.48,24.14,,24.45,24.73,22.71,24.8,5.20%,-2.22%,-0.28%,-1.41%
42,603138.XSHG,2020-07-16,22.96,23.48,,23.55,25.28,23.51,24.0,-3.33%,0,-0.28%,-1.41%
43,603138.XSHG,2020-07-15,22.24,22.96,,24.8,26.43,24.8,23.68,-0.63%,0,-0.28%,-1.41%
44,603138.XSHG,2020-07-14,21.27,22.24,,26.25,26.37,23.83,23.21,-11.81%,0,-0.28%,-1.41%
45,603138.XSHG,2020-07-13,20.5,21.27,,28.01,28.45,25.95,22.04,-15.93%,0,-0.28%,-1.41%
46,603138.XSHG,2020-07-10,19.97,20.5,,29.92,29.92,25.55,21.03,-28.20%,0,-0.28%,-1.41%
47,603138.XSHG,2020-07-09,19.59,19.97,,27.2,27.2,26.96,20.35,-9.39%,0,-0.28%,-1.41%
