,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002094.XSHE,2021-11-26,4.26,4.31,,4.37,4.48,4.34,4.36,-0.92%,0,0.19%,-1.72%
1,002094.XSHE,2021-11-25,4.21,4.26,,4.4,4.57,4.4,4.31,-1.62%,0,0.19%,-1.72%
2,002094.XSHE,2021-11-24,4.16,4.21,,4.43,4.45,4.38,4.26,-2.11%,0,0.19%,-1.72%
3,002094.XSHE,2021-08-18,5.29,5.32,,5.1,5.16,5.03,5.35,5.79%,-5.79%,-3.55%,-4.67%
4,002094.XSHE,2021-08-17,5.22,5.29,,5.19,5.23,5.04,5.36,4.66%,-4.85%,-2.43%,-3.17%
5,002094.XSHE,2021-08-16,5.14,5.22,,5.42,5.45,5.11,5.3,-0.94%,0,-2.43%,-3.17%
6,002094.XSHE,2021-08-13,5.04,5.14,,5.52,5.59,5.35,5.24,-3.82%,0,-2.43%,-3.17%
7,002094.XSHE,2021-07-19,4.78,4.87,,5.02,5.29,4.69,4.96,-0.40%,0,-2.43%,-3.17%
8,002094.XSHE,2021-07-16,4.68,4.78,,5.01,5.16,4.98,4.88,-1.23%,0,-2.43%,-3.17%
9,002094.XSHE,2021-07-15,4.6,4.68,,5.03,5.2,4.94,4.76,-3.15%,0,-2.43%,-3.17%
10,002094.XSHE,2021-07-14,4.51,4.6,,5.0,5.04,4.91,4.69,-4.90%,0,-2.43%,-3.17%
11,002094.XSHE,2021-07-13,4.45,4.51,,4.98,5.07,4.92,4.57,-8.10%,0,-2.43%,-3.17%
12,002094.XSHE,2021-07-12,4.35,4.45,,5.02,5.14,4.94,4.55,-8.57%,0,-2.43%,-3.17%
13,002094.XSHE,2021-06-16,4.38,4.38,,4.26,4.37,4.12,4.38,1.37%,-1.37%,-0.23%,-2.74%
14,002094.XSHE,2021-06-10,4.2,4.26,,4.47,4.65,4.44,4.32,1.62%,5.32%,7.64%,3.47%
15,002094.XSHE,2021-06-09,4.15,4.2,,4.42,4.53,4.25,4.25,-2.59%,0,7.64%,3.47%
16,002094.XSHE,2021-06-08,4.1,4.15,,4.5,4.57,4.36,4.2,-1.90%,0,7.64%,3.47%
17,002094.XSHE,2021-06-07,4.06,4.1,,4.29,4.54,4.28,4.14,-0.72%,0,7.64%,3.47%
18,002094.XSHE,2021-06-04,4.02,4.06,,4.29,4.34,4.17,4.1,-3.41%,0,7.64%,3.47%
19,002094.XSHE,2021-06-03,3.98,4.02,,4.34,4.35,4.24,4.06,-4.93%,0,7.64%,3.47%
20,002094.XSHE,2021-05-20,3.83,3.87,,3.88,3.9,3.8,3.91,2.56%,-2.30%,-0.26%,-0.77%
21,002094.XSHE,2021-05-19,3.76,3.83,,3.86,3.94,3.81,3.9,-0.77%,0,-0.26%,-0.77%
22,002094.XSHE,2021-05-18,3.7,3.76,,4.06,4.1,3.93,3.82,-0.26%,0,-0.26%,-0.77%
23,002094.XSHE,2021-05-17,3.64,3.7,,3.86,4.21,3.83,3.76,-0.53%,0,-0.26%,-0.77%
24,002094.XSHE,2021-05-14,3.56,3.64,,3.81,3.94,3.78,3.72,-3.76%,0,-0.26%,-0.77%
25,002094.XSHE,2021-05-13,3.52,3.56,,4.02,4.06,3.86,3.6,-7.78%,0,-0.26%,-0.77%
26,002094.XSHE,2021-05-12,3.48,3.52,,3.88,4.16,3.88,3.56,-5.06%,0,-0.26%,-0.77%
27,002094.XSHE,2021-05-11,3.45,3.48,,3.85,3.95,3.74,3.51,-4.84%,0,-0.26%,-0.77%
28,002094.XSHE,2021-04-27,3.34,3.35,,3.21,3.28,3.18,3.36,5.95%,-4.17%,-2.38%,-4.46%
29,002094.XSHE,2021-04-26,3.32,3.34,,3.3,3.3,3.16,3.36,1.79%,-4.76%,-1.79%,-1.79%
30,002094.XSHE,2021-04-23,3.28,3.32,,3.42,3.43,3.3,3.36,-0.30%,0,-1.79%,-1.79%
31,002094.XSHE,2021-04-22,3.25,3.28,,3.51,3.57,3.37,3.31,-2.42%,0,-1.79%,-1.79%
32,002094.XSHE,2021-04-21,3.22,3.25,,3.42,3.62,3.39,3.28,-0.30%,0,-1.79%,-1.79%
33,002094.XSHE,2021-03-25,3.11,3.14,,3.13,3.2,3.09,3.17,1.58%,0.00%,0.95%,-1.26%
34,002094.XSHE,2021-03-02,2.9,2.93,,2.97,3.03,2.96,2.96,-0.34%,0,0.95%,-1.26%
35,002094.XSHE,2021-03-01,2.86,2.9,,3.01,3.06,2.97,2.94,-1.36%,0,0.95%,-1.26%
36,002094.XSHE,2020-01-17,5.22,5.25,,5.18,5.19,5.07,5.28,1.33%,-2.65%,-1.70%,-1.89%
37,002094.XSHE,2020-01-16,5.16,5.22,,5.36,5.41,5.21,5.28,0.76%,-1.14%,2.46%,1.52%
38,002094.XSHE,2020-01-15,5.1,5.16,,5.35,5.41,5.24,5.22,-0.96%,0,2.46%,1.52%
39,002094.XSHE,2020-01-14,5.04,5.1,,5.4,5.44,5.27,5.16,-3.68%,0,2.46%,1.52%
40,002094.XSHE,2020-01-13,4.98,5.04,,5.5,5.52,5.35,5.1,-0.39%,0,2.46%,1.52%
41,002094.XSHE,2020-01-10,4.9,4.98,,5.21,5.53,5.12,5.06,-3.36%,0,2.46%,1.52%
42,002094.XSHE,2020-01-09,4.87,4.9,,5.53,5.67,5.23,4.93,-1.42%,0,2.46%,1.52%
43,002094.XSHE,2020-01-08,4.82,4.87,,5.01,5.43,5.0,4.92,0.00%,0,2.46%,1.52%
44,002094.XSHE,2020-01-07,4.78,4.82,,5.05,5.07,4.92,4.86,-3.50%,0,2.46%,1.52%
45,002094.XSHE,2019-09-18,5.12,5.15,,5.09,5.18,5.03,5.18,2.70%,-0.19%,0.00%,-1.74%
46,002094.XSHE,2019-09-17,5.07,5.12,,5.08,5.12,5.04,5.17,2.51%,-1.93%,-0.97%,-1.74%
47,002094.XSHE,2019-09-16,5.02,5.07,,5.2,5.26,5.04,5.12,-1.76%,0,-0.97%,-1.74%
48,002094.XSHE,2019-09-12,4.98,5.02,,5.31,5.33,5.21,5.06,-3.95%,0,-0.97%,-1.74%
49,002094.XSHE,2019-09-11,4.92,4.98,,5.29,5.33,5.26,5.04,-4.37%,0,-0.97%,-1.74%
50,002094.XSHE,2019-09-10,4.87,4.92,,5.35,5.4,5.26,4.97,-3.82%,0,-0.97%,-1.74%
51,002094.XSHE,2019-04-12,6.69,6.8,,7.16,7.2,6.69,6.91,-1.01%,0,-0.97%,-1.74%
52,002094.XSHE,2019-04-11,6.56,6.69,,7.05,7.28,6.98,6.82,-2.64%,0,-0.97%,-1.74%
53,002094.XSHE,2019-04-10,6.5,6.56,,7.21,7.28,7.0,6.62,-0.76%,0,-0.97%,-1.74%
54,002094.XSHE,2019-04-09,6.47,6.5,,6.83,7.57,6.67,6.53,-2.76%,0,-0.97%,-1.74%
55,002094.XSHE,2019-04-08,6.44,6.47,,6.85,6.88,6.71,6.5,-1.69%,0,-0.97%,-1.74%
56,002094.XSHE,2019-04-04,6.38,6.44,,6.89,7.07,6.61,6.5,-5.08%,0,-0.97%,-1.74%
57,002094.XSHE,2019-03-28,6.04,6.06,,6.0,6.37,5.82,6.08,2.80%,2.80%,4.77%,-1.32%
58,002094.XSHE,2019-03-27,6.02,6.04,,5.98,6.09,5.91,6.06,3.47%,-1.82%,0.50%,-1.32%
59,002094.XSHE,2019-03-26,5.98,6.02,,6.09,6.13,5.85,6.06,0.99%,-1.49%,1.16%,0.50%
60,002094.XSHE,2019-03-25,5.87,5.98,,6.35,6.37,6.0,6.09,-2.79%,0,1.16%,0.50%
61,002094.XSHE,2019-03-22,5.8,5.87,,6.36,6.47,6.26,5.94,-5.72%,0,1.16%,0.50%
62,002094.XSHE,2019-03-13,5.6,5.65,,5.67,5.75,5.43,5.7,1.23%,-2.98%,0.88%,-0.53%
63,002094.XSHE,2019-03-12,5.57,5.6,,5.89,5.9,5.63,5.63,-1.78%,0,0.88%,-0.53%
64,002094.XSHE,2019-03-11,5.53,5.57,,5.83,6.09,5.73,5.61,1.25%,4.99%,8.56%,3.92%
65,002094.XSHE,2019-03-08,5.45,5.53,,5.54,5.79,5.54,5.61,1.78%,3.03%,3.21%,-1.25%
66,002094.XSHE,2019-03-07,5.37,5.45,,5.79,5.92,5.51,5.53,-4.16%,0,3.21%,-1.25%
67,002094.XSHE,2019-03-06,5.32,5.37,,5.86,6.03,5.76,5.42,-2.03%,0,3.21%,-1.25%
68,002094.XSHE,2019-03-05,5.28,5.32,,5.68,5.98,5.53,5.36,-0.75%,0,3.21%,-1.25%
69,002094.XSHE,2019-03-04,5.25,5.28,,5.43,5.64,5.4,5.31,-1.69%,0,3.21%,-1.25%
70,002094.XSHE,2019-03-01,5.2,5.25,,5.43,5.56,5.4,5.3,-0.57%,0,3.21%,-1.25%
71,002094.XSHE,2019-02-28,5.14,5.2,,5.46,5.51,5.33,5.26,-2.09%,0,3.21%,-1.25%
72,002094.XSHE,2019-02-27,5.08,5.14,,5.49,5.65,5.37,5.2,-2.31%,0,3.21%,-1.25%
73,002094.XSHE,2019-02-26,5.01,5.08,,5.45,5.73,5.32,5.15,-3.50%,0,3.21%,-1.25%
74,002094.XSHE,2019-02-25,4.94,5.01,,5.46,5.61,5.33,5.08,-1.77%,0,3.21%,-1.25%
75,002094.XSHE,2018-11-30,5.91,5.91,,5.95,6.05,5.81,5.91,5.75%,-1.02%,2.37%,0.68%
76,002094.XSHE,2018-11-29,5.9,5.91,,5.71,5.86,5.57,5.92,3.38%,-2.36%,-1.01%,-3.55%
77,002094.XSHE,2018-11-28,5.84,5.9,,5.97,6.07,5.72,5.96,4.19%,-3.86%,1.85%,0.17%
78,002094.XSHE,2018-11-27,5.78,5.84,,6.07,6.12,5.71,5.9,-2.20%,0,1.85%,0.17%
79,002094.XSHE,2018-11-22,5.48,5.57,,6.08,6.45,5.96,5.66,-4.95%,0,1.85%,0.17%
80,002094.XSHE,2018-11-21,5.45,5.48,,6.0,6.5,5.94,5.51,3.09%,10.89%,17.97%,8.89%
81,002094.XSHE,2018-11-20,5.41,5.45,,5.35,5.94,5.34,5.49,1.82%,8.20%,8.20%,-2.55%
82,002094.XSHE,2018-11-19,5.34,5.41,,5.61,5.69,5.39,5.48,-1.46%,0,8.20%,-2.55%
83,002094.XSHE,2018-11-16,5.23,5.34,,5.7,5.77,5.56,5.45,-4.40%,0,8.20%,-2.55%
84,002094.XSHE,2018-11-15,5.12,5.23,,5.78,5.92,5.69,5.34,-5.24%,0,8.20%,-2.55%
85,002094.XSHE,2018-11-14,5.02,5.12,,5.76,5.81,5.62,5.22,-5.94%,0,8.20%,-2.55%
86,002094.XSHE,2018-07-23,9.25,9.32,,9.41,10.35,9.38,9.39,2.02%,2.34%,10.22%,0.21%
87,002094.XSHE,2018-07-20,9.17,9.25,,9.31,9.51,9.2,9.33,0.21%,0.86%,1.93%,-0.21%
88,002094.XSHE,2018-05-31,13.09,13.15,,13.16,13.95,13.16,13.21,0.83%,4.84%,5.60%,-0.38%
89,002094.XSHE,2018-05-30,13.01,13.09,,13.9,14.49,13.1,13.17,0.53%,1.21%,10.02%,5.54%
90,002094.XSHE,2018-03-13,12.34,12.42,,12.48,12.63,12.44,12.5,0.08%,0.16%,1.04%,-0.16%
91,002094.XSHE,2018-03-12,12.27,12.34,,12.7,12.7,12.49,12.41,-1.85%,0,1.04%,-0.16%
92,002094.XSHE,2018-03-09,12.18,12.27,,12.8,12.93,12.64,12.36,-1.86%,0,1.04%,-0.16%
93,002094.XSHE,2018-03-01,11.64,11.71,,11.86,12.11,11.82,11.78,0.59%,2.21%,2.80%,0.68%
94,002094.XSHE,2018-02-28,11.52,11.64,,11.76,11.95,11.71,11.76,-0.34%,0,2.80%,0.68%
95,002094.XSHE,2017-09-08,12.77,12.86,,13.01,13.33,12.93,12.95,0.39%,2.93%,2.93%,0.46%
96,002094.XSHE,2017-09-07,12.71,12.77,,12.99,13.14,12.9,12.83,-1.17%,0,2.93%,0.46%
97,002094.XSHE,2017-09-06,12.62,12.71,,13.09,13.4,12.98,12.8,-1.41%,0,2.93%,0.46%
98,002094.XSHE,2017-09-05,12.54,12.62,,13.19,13.25,12.98,12.7,-3.46%,0,2.93%,0.46%
