,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603027.XSHG,2022-03-02,19.88,20.01,,20.45,20.49,20.0,20.14,-0.15%,0,10.26%,8.34%
1,603027.XSHG,2021-11-22,26.42,26.42,,26.01,26.12,25.62,26.42,3.33%,-1.89%,-1.14%,-1.55%
2,603027.XSHG,2021-11-19,26.36,26.42,,26.1,26.49,25.54,26.48,3.06%,-0.64%,0.04%,-1.44%
3,603027.XSHG,2021-11-18,26.26,26.36,,26.9,27.17,25.67,26.46,-0.15%,0,0.04%,-1.44%
4,603027.XSHG,2021-11-10,24.46,24.89,,24.6,26.65,24.48,25.32,3.04%,3.67%,5.25%,-2.84%
5,603027.XSHG,2021-11-09,24.03,24.46,,25.7,25.96,24.55,24.89,-0.24%,0,5.25%,-2.84%
6,603027.XSHG,2021-11-08,23.53,24.03,,25.5,26.02,24.95,24.53,-2.89%,0,5.25%,-2.84%
7,603027.XSHG,2021-11-05,23.03,23.53,,26.13,26.39,25.24,24.03,-6.95%,0,5.25%,-2.84%
8,603027.XSHG,2021-11-04,22.48,23.03,,26.38,27.02,25.7,23.58,-8.44%,0,5.25%,-2.84%
9,603027.XSHG,2021-11-03,21.96,22.48,,26.09,28.17,25.57,23.0,-10.26%,0,5.25%,-2.84%
10,603027.XSHG,2021-11-02,21.69,21.96,,26.21,26.57,25.36,22.23,-5.98%,0,5.25%,-2.84%
11,603027.XSHG,2021-11-01,21.4,21.69,,23.56,26.05,23.56,21.98,-7.01%,0,5.25%,-2.84%
12,603027.XSHG,2021-10-20,20.74,20.79,,20.5,21.45,20.36,20.84,2.83%,2.40%,2.93%,-1.63%
13,603027.XSHG,2021-10-19,20.69,20.74,,20.7,21.1,20.25,20.79,0.96%,-0.72%,1.49%,-0.43%
14,603027.XSHG,2021-10-18,20.43,20.69,,20.95,21.24,20.59,20.95,3.58%,-0.67%,1.38%,0.00%
15,603027.XSHG,2021-10-15,19.96,20.43,,21.74,21.8,20.2,20.9,-1.87%,0,1.38%,0.00%
16,603027.XSHG,2021-10-14,19.48,19.96,,21.6,22.48,21.29,20.44,-4.55%,0,1.38%,0.00%
17,603027.XSHG,2021-10-13,19.09,19.48,,21.7,22.15,21.37,19.87,-6.74%,0,1.38%,0.00%
18,603027.XSHG,2021-10-12,18.78,19.09,,21.59,22.24,21.21,19.4,-1.96%,0,1.38%,0.00%
19,603027.XSHG,2021-10-11,18.48,18.78,,20.0,21.98,19.78,19.08,-2.78%,0,1.38%,0.00%
20,603027.XSHG,2021-10-08,18.27,18.48,,20.27,20.36,19.61,18.69,-3.32%,0,1.38%,0.00%
21,603027.XSHG,2021-09-30,18.06,18.27,,19.64,20.48,19.31,18.48,-4.44%,0,1.38%,0.00%
