trade_date,ts_code,open,close,high,low,volume,money,MA5,MA10,MA20,MA30
2022-05-27,000790.XSHE,4.63,4.58,4.64,4.52,9627402.0,44113560.0,4.62,4.74,4.6,4.71
2022-05-26,000790.XSHE,4.65,4.59,4.66,4.53,7963792.0,36619178.0,4.66,4.75,4.58,4.75
2022-05-25,000790.XSHE,4.51,4.62,4.62,4.49,10292388.0,47007100.0,4.7,4.75,4.57,4.78
2022-05-24,000790.XSHE,4.78,4.51,4.82,4.5,20354997.0,94484055.0,4.73,4.74,4.58,4.81
2022-05-23,000790.XSHE,4.77,4.81,4.85,4.74,19565547.0,93939928.0,4.81,4.74,4.6,4.85
2022-05-20,000790.XSHE,4.74,4.77,4.82,4.68,17255887.0,81878408.0,4.86,4.72,4.62,4.88
2022-05-19,000790.XSHE,4.71,4.77,4.8,4.68,17537723.0,83222187.0,4.83,4.68,4.64,4.91
2022-05-18,000790.XSHE,4.8,4.8,4.87,4.74,23213730.0,111489087.0,4.8,4.65,4.65,4.94
2022-05-17,000790.XSHE,4.8,4.89,5.05,4.71,47232685.0,227853361.0,4.74,4.6,4.67,4.98
2022-05-16,000790.XSHE,4.7,5.08,5.08,4.69,53705580.0,267382349.0,4.68,4.54,4.69,5.02
2022-05-13,000790.XSHE,4.64,4.62,4.72,4.56,9302629.0,43027300.0,4.57,4.46,4.7,5.03
2022-05-12,000790.XSHE,4.45,4.61,4.62,4.43,10994373.0,50143058.0,4.53,4.42,4.75,5.07
2022-05-11,000790.XSHE,4.56,4.5,4.67,4.49,15399959.0,70781647.0,4.49,4.4,4.79,5.11
2022-05-10,000790.XSHE,4.51,4.57,4.58,4.42,12985130.0,58568990.0,4.47,4.43,4.85,5.14
2022-05-09,000790.XSHE,4.42,4.55,4.57,4.39,11503585.0,51770317.0,4.4,4.46,4.9,5.16
2022-05-06,000790.XSHE,4.32,4.41,4.45,4.27,10169446.0,44422943.0,4.36,4.52,4.96,5.19
2022-05-05,000790.XSHE,4.41,4.42,4.47,4.29,11598954.0,51081818.0,4.32,4.59,5.02,5.22
2022-04-29,000790.XSHE,4.23,4.4,4.45,4.23,13470771.0,59055097.0,4.31,4.66,5.09,5.24
2022-04-28,000790.XSHE,4.33,4.21,4.33,4.14,10804580.0,45733154.0,4.39,4.73,5.17,5.26
2022-04-27,000790.XSHE,4.13,4.34,4.35,4.06,13957527.0,58394460.0,4.53,4.84,5.26,5.28
2022-04-26,000790.XSHE,4.36,4.22,4.42,4.2,14637366.0,63201874.0,4.68,4.93,5.32,5.31
