trade_date,ts_code,open,close,high,low,volume,money,MA5,MA10,MA20,MA30
2022-05-27,002183.XSHE,7.66,8.0,8.13,7.66,279316593.0,2221005132.0,8.21,8.21,7.01,6.46
2022-05-26,002183.XSHE,7.75,7.68,7.95,7.6,248808316.0,1931001917.0,8.32,8.17,6.86,6.37
2022-05-25,002183.XSHE,8.02,7.59,8.1,7.59,385130560.0,2989777094.0,8.42,8.1,6.73,6.29
2022-05-24,002183.XSHE,9.19,8.43,9.19,8.43,266779100.0,2282434623.0,8.49,7.97,6.62,6.21
2022-05-23,002183.XSHE,8.6,9.37,9.37,8.51,561112481.0,5140285660.0,8.52,7.75,6.48,6.09
2022-05-20,002183.XSHE,8.05,8.52,9.02,8.05,478495212.0,4149336947.0,8.2,7.42,6.29,5.95
2022-05-19,002183.XSHE,8.0,8.2,8.32,7.69,353814611.0,2855198345.0,8.03,7.11,6.14,5.84
2022-05-18,002183.XSHE,8.8,7.92,8.85,7.84,451143872.0,3771880341.0,7.78,6.81,6.01,5.73
2022-05-17,002183.XSHE,7.8,8.58,8.58,7.48,332188933.0,2649316714.0,7.46,6.52,5.87,5.62
2022-05-16,002183.XSHE,7.99,7.8,8.22,7.26,507301937.0,3936680610.0,6.98,6.13,5.71,5.5
2022-05-13,002183.XSHE,7.65,7.65,7.65,7.44,137577242.0,1051374910.0,6.63,5.82,5.59,5.4
2022-05-12,002183.XSHE,6.21,6.95,6.95,6.15,236126209.0,1573531674.0,6.19,5.55,5.47,5.31
2022-05-11,002183.XSHE,6.15,6.32,6.59,6.04,238708522.0,1498119483.0,5.85,5.36,5.39,5.24
2022-05-10,002183.XSHE,6.02,6.2,6.56,5.93,282946203.0,1762831174.0,5.57,5.26,5.32,5.19
2022-05-09,002183.XSHE,5.8,6.02,6.02,5.47,188794267.0,1093549079.0,5.28,5.2,5.26,5.15
2022-05-06,002183.XSHE,5.1,5.47,5.59,5.02,117469738.0,621236181.0,5.01,5.16,5.22,5.11
2022-05-05,002183.XSHE,5.0,5.22,5.26,5.0,82089533.0,422807064.0,4.9,5.18,5.2,5.09
2022-04-29,002183.XSHE,4.66,4.95,5.0,4.66,86364764.0,422411288.0,4.88,5.2,5.18,5.08
2022-04-28,002183.XSHE,4.65,4.76,4.98,4.63,113195744.0,544681740.0,4.95,5.22,5.18,5.07
2022-04-27,002183.XSHE,4.76,4.64,4.79,4.45,124868018.0,567141448.0,5.13,5.28,5.18,5.07
2022-04-26,002183.XSHE,5.04,4.94,5.31,4.88,92768492.0,474351555.0,5.31,5.36,5.2,5.08
2022-04-25,002183.XSHE,5.22,5.11,5.47,4.95,108979214.0,570236457.0,5.45,5.39,5.19,5.08
2022-04-22,002183.XSHE,5.5,5.32,5.76,5.29,105062823.0,580197299.0,5.53,5.41,5.18,5.08
2022-04-21,002183.XSHE,5.53,5.62,5.78,5.36,137752384.0,773655845.0,5.48,5.39,5.16,5.07
2022-04-20,002183.XSHE,5.55,5.57,5.68,5.46,107841818.0,600142737.0,5.44,5.32,5.12,5.05
2022-04-19,002183.XSHE,5.51,5.64,5.69,5.41,135692439.0,752634696.0,5.42,5.29,5.09,5.04
2022-04-18,002183.XSHE,5.06,5.49,5.61,5.02,143022364.0,778003434.0,5.34,5.22,5.05,5.03
2022-04-15,002183.XSHE,5.32,5.1,5.33,5.1,89443882.0,465525510.0,5.3,5.16,5.02,5.03
2022-04-14,002183.XSHE,5.32,5.42,5.59,5.28,132406001.0,724833774.0,5.29,5.14,5.0,5.04
2022-04-13,002183.XSHE,5.23,5.44,5.7,5.23,197463678.0,1089032622.0,5.21,5.08,4.96,5.04
2022-04-12,002183.XSHE,5.21,5.23,5.31,5.0,141446105.0,728461090.0,5.15,5.03,4.93,5.04
2022-04-11,002183.XSHE,5.54,5.31,5.54,5.26,134525939.0,731591678.0,5.11,4.99,4.92,5.04
2022-04-08,002183.XSHE,5.01,5.04,5.07,4.85,32906762.0,163640064.0,5.02,4.94,4.91,5.04
2022-04-07,002183.XSHE,5.18,5.01,5.19,5.01,36944369.0,187079747.0,4.99,4.93,4.91,5.05
2022-04-06,002183.XSHE,5.02,5.18,5.24,4.99,58730906.0,301159715.0,4.96,4.92,4.91,5.07
2022-04-01,002183.XSHE,4.88,4.99,5.0,4.85,28473291.0,141064781.0,4.9,4.89,4.91,5.08
2022-03-31,002183.XSHE,4.85,4.89,4.96,4.85,23184742.0,113763495.0,4.87,4.88,4.93,5.1
2022-03-30,002183.XSHE,4.85,4.89,4.89,4.77,26983780.0,130277355.0,4.86,4.87,4.96,5.12
2022-03-29,002183.XSHE,4.87,4.83,4.88,4.79,18885711.0,91181378.0,4.86,4.86,4.98,5.15
2022-03-28,002183.XSHE,4.87,4.88,4.93,4.73,22401575.0,108187361.0,4.87,4.83,5.02,5.17
2022-03-25,002183.XSHE,4.87,4.88,5.01,4.81,33202719.0,163538915.0,4.88,4.84,5.04,5.19
2022-03-24,002183.XSHE,4.86,4.83,4.96,4.8,23969392.0,116743504.0,4.89,4.86,5.06,5.22
2022-03-23,002183.XSHE,4.89,4.89,4.92,4.83,18951511.0,92249251.0,4.88,4.88,5.08,5.24
2022-03-22,002183.XSHE,4.9,4.89,4.93,4.84,21130814.0,103283776.0,4.86,4.89,5.11,5.27
2022-03-21,002183.XSHE,4.96,4.92,4.98,4.84,24630653.0,121097350.0,4.79,4.9,5.15,5.29
2022-03-18,002183.XSHE,4.82,4.92,4.94,4.76,26333233.0,128528419.0,4.79,4.93,5.18,5.31
2022-03-17,002183.XSHE,4.81,4.8,4.89,4.78,28216410.0,136374518.0,4.83,4.98,5.21,5.32
2022-03-16,002183.XSHE,4.68,4.76,4.78,4.52,41635580.0,194245784.0,4.88,5.04,5.25,5.33
2022-03-15,002183.XSHE,4.92,4.57,4.93,4.55,43496114.0,205679886.0,4.92,5.11,5.29,5.36
2022-03-14,002183.XSHE,5.03,4.92,5.11,4.91,26735706.0,133952339.0,5.01,5.2,5.34,5.38
2022-03-11,002183.XSHE,5.0,5.09,5.1,4.86,33651986.0,167072678.0,5.07,5.24,5.37,5.4
2022-03-10,002183.XSHE,5.07,5.06,5.18,5.03,31457147.0,160053651.0,5.13,5.27,5.4,5.43
2022-03-09,002183.XSHE,5.05,4.97,5.09,4.74,38347515.0,189730794.0,5.21,5.28,5.42,5.45
2022-03-08,002183.XSHE,5.22,5.02,5.29,4.97,38563088.0,196502456.0,5.3,5.34,5.46,5.48
2022-03-07,002183.XSHE,5.31,5.23,5.36,5.2,32010984.0,168526875.0,5.38,5.39,5.48,5.5
2022-03-04,002183.XSHE,5.43,5.35,5.45,5.33,27073829.0,145373444.0,5.41,5.43,5.49,5.53
2022-03-03,002183.XSHE,5.43,5.46,5.53,5.42,32445354.0,177221607.0,5.41,5.45,5.49,5.55
2022-03-02,002183.XSHE,5.4,5.42,5.51,5.39,25005300.0,135769753.0,5.36,5.46,5.48,5.57
2022-03-01,002183.XSHE,5.44,5.45,5.56,5.39,38137961.0,208698703.0,5.38,5.47,5.48,5.6
2022-02-28,002183.XSHE,5.41,5.39,5.45,5.25,32555084.0,173888364.0,5.39,5.48,5.48,5.63
2022-02-25,002183.XSHE,5.35,5.32,5.43,5.3,35255399.0,189043013.0,5.45,5.5,5.48,5.65
2022-02-24,002183.XSHE,5.47,5.24,5.5,5.16,49418215.0,263895470.0,5.49,5.52,5.51,5.68
2022-02-23,002183.XSHE,5.58,5.5,5.61,5.44,36387084.0,199945550.0,5.55,5.56,5.53,5.73
2022-02-22,002183.XSHE,5.67,5.52,5.68,5.49,23934100.0,132863686.0,5.57,5.58,5.55,5.76
2022-02-21,002183.XSHE,5.55,5.67,5.68,5.54,23874690.0,134413481.0,5.57,5.58,5.56,5.8
2022-02-18,002183.XSHE,5.53,5.54,5.55,5.45,21323685.0,117657107.0,5.54,5.56,5.58,5.83
2022-02-17,002183.XSHE,5.6,5.53,5.6,5.5,17515839.0,97108904.0,5.56,5.52,5.6,5.87
2022-02-16,002183.XSHE,5.56,5.57,5.65,5.54,17967542.0,100473800.0,5.58,5.5,5.63,5.9
2022-02-15,002183.XSHE,5.54,5.54,5.56,5.46,18261017.0,100742811.0,5.59,5.49,5.66,5.93
2022-02-14,002183.XSHE,5.56,5.54,5.62,5.5,19526216.0,108411186.0,5.59,5.47,5.7,5.97
2022-02-11,002183.XSHE,5.63,5.6,5.64,5.56,19457637.0,108907026.0,5.57,5.47,5.73,6.0
2022-02-10,002183.XSHE,5.62,5.64,5.67,5.57,19734271.0,111101304.0,5.49,5.48,5.76,6.03
2022-02-09,002183.XSHE,5.54,5.62,5.66,5.49,26131978.0,146207493.0,5.42,5.49,5.81,6.05
2022-02-08,002183.XSHE,5.43,5.54,5.56,5.39,34818533.0,190414866.0,5.38,5.52,5.86,6.08
2022-02-07,002183.XSHE,5.28,5.43,5.46,5.27,36767004.0,198701326.0,5.35,5.55,5.91,6.11
2022-01-28,002183.XSHE,5.28,5.22,5.33,5.15,48637037.0,254890377.0,5.38,5.6,5.97,6.14
2022-01-27,002183.XSHE,5.45,5.28,5.55,5.24,24687648.0,132609684.0,5.48,5.68,6.04,6.19
2022-01-26,002183.XSHE,5.36,5.45,5.5,5.36,23370377.0,127442379.0,5.57,5.76,6.1,6.23
2022-01-25,002183.XSHE,5.58,5.37,5.62,5.35,30805605.0,168445088.0,5.65,5.84,6.16,6.27
2022-01-24,002183.XSHE,5.69,5.58,5.73,5.58,25622355.0,144047481.0,5.75,5.93,6.22,6.31
2022-01-21,002183.XSHE,5.69,5.72,5.77,5.67,22745916.0,130055299.0,5.81,5.98,6.27,6.34
2022-01-20,002183.XSHE,5.86,5.71,5.89,5.71,29524857.0,170342871.0,5.87,6.03,6.3,6.35
2022-01-19,002183.XSHE,5.84,5.87,5.94,5.83,26065810.0,153317292.0,5.95,6.12,6.33,6.37
2022-01-18,002183.XSHE,5.91,5.85,5.92,5.83,32822026.0,192414657.0,6.02,6.2,6.36,6.38
2022-01-17,002183.XSHE,6.0,5.91,6.03,5.76,44942396.0,265373018.0,6.11,6.28,6.39,6.39
2022-01-14,002183.XSHE,6.04,6.03,6.15,6.0,33138400.0,201033936.0,6.16,6.35,6.42,6.4
2022-01-13,002183.XSHE,6.2,6.08,6.26,6.07,38385432.0,235762661.0,6.18,6.4,6.44,6.4
2022-01-12,002183.XSHE,6.29,6.23,6.38,6.21,45046673.0,282162833.0,6.29,6.45,6.46,6.4
2022-01-11,002183.XSHE,6.1,6.32,6.53,6.09,74483823.0,473650080.0,6.37,6.48,6.48,6.4
2022-01-10,002183.XSHE,6.12,6.13,6.19,6.03,42173470.0,258033354.0,6.45,6.51,6.5,6.4
2022-01-07,002183.XSHE,6.6,6.15,6.6,6.13,100035314.0,637795067.18,6.54,6.55,6.51,6.4
2022-01-06,002183.XSHE,6.61,6.62,6.79,6.57,58081899.0,385962573.87,6.63,6.57,6.51,6.4
2022-01-05,002183.XSHE,6.71,6.64,6.86,6.6,77114719.0,519919616.84,6.62,6.55,6.5,6.39
2022-01-04,002183.XSHE,6.64,6.69,6.77,6.59,55430750.0,369750391.3,6.58,6.53,6.47,6.38
2021-12-31,002183.XSHE,6.62,6.62,6.75,6.59,47722591.0,317821738.33,6.58,6.5,6.44,6.36
2021-12-30,002183.XSHE,6.5,6.57,6.64,6.45,45838934.0,299829026.98,6.55,6.48,6.42,6.34
2021-12-29,002183.XSHE,6.46,6.56,6.74,6.42,68600717.0,454484808.0,6.51,6.48,6.39,6.32
2021-12-28,002183.XSHE,6.66,6.46,6.67,6.42,66227190.0,430392674.5,6.48,6.48,6.38,6.3
2021-12-27,002183.XSHE,6.47,6.7,6.72,6.37,90077952.0,596264269.31,6.48,6.49,6.36,6.27
2021-12-24,002183.XSHE,6.33,6.47,6.53,6.33,66416646.0,428456145.27,6.42,6.48,6.34,6.24
2021-12-23,002183.XSHE,6.42,6.35,6.44,6.34,30745903.0,195888128.85,6.42,6.47,6.33,6.22
2021-12-22,002183.XSHE,6.48,6.41,6.52,6.4,31822198.0,204998398.33,6.46,6.46,6.32,6.21
2021-12-21,002183.XSHE,6.4,6.47,6.47,6.32,37684433.0,241328078.98,6.47,6.44,6.31,6.19
2021-12-20,002183.XSHE,6.48,6.39,6.54,6.34,41162017.0,263745064.2,6.51,6.41,6.3,6.17
