trade_date,ts_code,open,close,high,low,volume,money,MA5,MA10,MA20,MA30
2022-05-27,603155.XSHG,32.16,32.94,33.85,32.1,1868102.0,61866568.0,33.21,33.11,33.35,33.4
2022-05-26,603155.XSHG,32.99,32.5,33.17,32.03,1095300.0,35678471.0,33.35,33.08,33.11,33.52
2022-05-25,603155.XSHG,32.7,33.15,34.22,32.24,2507396.0,82845737.0,33.49,33.22,33.06,33.64
2022-05-24,603155.XSHG,34.43,33.07,34.6,32.83,2292746.0,77346546.0,33.47,33.46,33.01,33.8
2022-05-23,603155.XSHG,33.81,34.41,34.59,33.35,1910227.0,65218282.0,33.35,33.56,33.0,33.99
2022-05-20,603155.XSHG,33.4,33.6,33.66,33.05,1698601.0,56679235.0,33.01,33.62,33.01,34.16
2022-05-19,603155.XSHG,32.39,33.21,33.29,32.28,1534122.0,50472019.0,32.81,33.58,33.12,34.33
2022-05-18,603155.XSHG,33.0,33.04,33.76,32.76,2547496.0,85079750.0,32.94,33.7,33.21,34.45
2022-05-17,603155.XSHG,32.81,32.47,32.99,31.89,1615220.0,52136940.0,33.45,33.8,33.26,34.53
2022-05-16,603155.XSHG,32.72,32.72,33.71,32.58,2008984.0,66441042.0,33.78,33.85,33.43,34.62
2022-05-13,603155.XSHG,34.18,32.6,34.18,32.29,3109396.0,102582500.0,34.24,33.58,33.55,34.75
2022-05-12,603155.XSHG,34.83,33.88,35.18,33.55,4243093.0,145051567.0,34.34,33.15,33.74,34.82
2022-05-11,603155.XSHG,35.43,35.6,37.43,34.52,6605507.0,237037019.0,34.45,32.9,33.85,34.84
2022-05-10,603155.XSHG,34.44,34.1,34.45,33.33,3465847.0,117676542.0,34.14,32.56,33.97,34.8
2022-05-09,603155.XSHG,34.16,35.0,35.94,33.81,5252529.0,182727943.0,33.93,32.44,34.2,34.81
2022-05-06,603155.XSHG,33.17,33.14,34.17,32.95,3169938.0,105719830.0,32.93,32.4,34.43,34.78
2022-05-05,603155.XSHG,35.47,34.42,36.47,33.58,6149004.0,214830945.0,31.96,32.66,34.7,34.82
2022-04-29,603155.XSHG,34.45,34.06,35.69,31.87,5052509.0,170840442.0,31.36,32.72,34.82,34.79
2022-04-28,603155.XSHG,30.91,33.02,33.02,30.54,3177259.0,101621668.0,30.97,32.72,34.89,34.77
2022-04-27,603155.XSHG,28.1,30.02,30.06,27.08,2062193.0,59335106.0,30.95,33.0,35.01,34.75
2022-04-26,603155.XSHG,29.85,28.27,30.41,28.27,2161893.0,62925106.0,31.87,33.51,35.34,34.89
2022-04-25,603155.XSHG,31.18,31.41,32.56,28.93,2603547.0,78611852.0,33.35,34.32,35.66,35.13
