trade_date,ts_code,open,close,high,low,volume,money,MA5,MA10,MA20,MA30
2022-05-27,003042.XSHE,22.45,22.52,22.74,22.13,1099700.0,24724217.0,22.56,22.9,22.29,22.59
2022-05-26,003042.XSHE,22.7,22.35,22.74,21.7,1222300.0,27065846.0,22.69,22.93,22.13,22.7
2022-05-25,003042.XSHE,21.99,22.44,22.57,20.81,1204100.0,26806561.0,22.82,22.96,21.99,22.87
2022-05-24,003042.XSHE,23.73,22.01,24.09,22.0,2084400.0,47647777.0,22.93,22.98,21.96,23.0
2022-05-23,003042.XSHE,23.13,23.5,23.65,22.96,1594500.0,37278256.0,23.17,23.04,22.03,23.14
2022-05-20,003042.XSHE,22.96,23.16,23.29,22.89,1157800.0,26734142.0,23.23,22.93,22.12,23.27
2022-05-19,003042.XSHE,22.73,22.99,23.05,22.39,1623432.0,37029050.0,23.17,22.78,22.21,23.4
2022-05-18,003042.XSHE,23.29,22.98,23.35,22.9,1223850.0,28283148.0,23.1,22.66,22.25,23.55
2022-05-17,003042.XSHE,23.76,23.24,23.76,22.94,1643800.0,38129063.0,23.03,22.43,22.29,23.76
2022-05-16,003042.XSHE,23.11,23.76,24.18,23.1,2277700.0,53891373.0,22.91,22.09,22.35,24.02
2022-05-13,003042.XSHE,22.65,22.89,23.15,22.46,1565020.0,35677845.0,22.63,21.68,22.43,24.18
2022-05-12,003042.XSHE,22.72,22.64,23.17,22.2,1565500.0,35372007.0,22.39,21.32,22.59,24.36
2022-05-11,003042.XSHE,22.65,22.61,23.46,22.61,1959418.0,45182546.0,22.21,21.03,22.83,24.51
2022-05-10,003042.XSHE,22.3,22.64,22.74,21.51,1766358.0,39740719.0,21.83,20.95,23.01,24.68
2022-05-09,003042.XSHE,21.73,22.35,22.52,21.73,1571520.0,34993771.0,21.27,21.02,23.19,24.87
2022-05-06,003042.XSHE,21.4,21.73,22.15,21.03,2226500.0,48359986.0,20.74,21.31,23.44,25.09
2022-05-05,003042.XSHE,20.61,21.72,22.19,20.52,2604820.0,56170247.0,20.25,21.63,23.7,25.25
2022-04-29,003042.XSHE,19.91,20.7,20.87,19.91,2403974.0,49303153.0,19.84,21.85,23.99,25.4
2022-04-28,003042.XSHE,20.11,19.85,20.55,19.58,2742800.0,54851636.0,20.07,22.15,24.42,25.59
2022-04-27,003042.XSHE,18.99,19.72,19.73,18.55,2702200.0,51773111.0,20.78,22.62,24.98,25.76
