trade_date,ts_code,open,close,high,low,volume,money,MA5,MA10,MA20,MA30
2022-05-27,600683.XSHG,4.73,4.76,4.83,4.67,15966422.0,75830435.0,4.8,4.79,4.5,4.65
2022-05-26,600683.XSHG,4.76,4.72,4.9,4.69,17869660.0,84935646.0,4.85,4.76,4.47,4.67
2022-05-25,600683.XSHG,4.74,4.78,4.79,4.63,14212792.0,67159190.0,4.9,4.71,4.44,4.69
2022-05-24,600683.XSHG,4.94,4.77,4.98,4.73,26244617.0,126664337.0,4.84,4.66,4.44,4.72
2022-05-23,600683.XSHG,4.88,4.96,5.11,4.85,33909051.0,167423905.0,4.8,4.61,4.43,4.75
2022-05-20,600683.XSHG,4.8,5.02,5.31,4.8,69326081.0,349240672.0,4.77,4.54,4.43,4.8
2022-05-19,600683.XSHG,4.43,4.95,4.95,4.38,65077473.0,317621533.0,4.68,4.44,4.44,4.83
2022-05-18,600683.XSHG,4.61,4.51,4.64,4.45,21680192.0,98040146.0,4.53,4.37,4.45,4.87
2022-05-17,600683.XSHG,4.82,4.57,4.82,4.5,31152317.0,143004000.0,4.48,4.34,4.51,4.9
2022-05-16,600683.XSHG,4.67,4.82,4.96,4.5,47622764.0,223757877.0,4.42,4.3,4.57,4.93
2022-05-13,600683.XSHG,4.17,4.54,4.6,4.13,43529841.0,191455905.0,4.3,4.22,4.59,4.96
2022-05-12,600683.XSHG,4.24,4.19,4.32,4.09,16691551.0,70091197.0,4.2,4.18,4.63,4.98
2022-05-11,600683.XSHG,4.26,4.26,4.39,4.24,19544418.0,84227907.0,4.21,4.18,4.68,5.02
2022-05-10,600683.XSHG,4.19,4.29,4.29,4.06,17769378.0,74731720.0,4.2,4.21,4.76,5.05
2022-05-09,600683.XSHG,4.04,4.24,4.3,4.01,22091138.0,92652370.0,4.17,4.25,4.82,5.08
2022-05-06,600683.XSHG,4.09,4.0,4.13,3.98,16456637.0,66579033.0,4.14,4.32,4.93,5.1
2022-05-05,600683.XSHG,4.33,4.24,4.36,4.2,20178844.0,85911086.0,4.16,4.44,5.03,5.13
2022-04-29,600683.XSHG,4.11,4.24,4.3,4.07,23195012.0,97251368.0,4.15,4.54,5.12,5.14
2022-04-28,600683.XSHG,4.03,4.15,4.23,3.99,20221269.0,83140168.0,4.23,4.68,5.19,5.15
2022-04-27,600683.XSHG,3.94,4.08,4.11,3.87,18867055.0,75573986.0,4.32,4.84,5.25,5.15
2022-04-26,600683.XSHG,4.24,4.07,4.31,4.03,19476627.0,81242101.0,4.5,4.95,5.33,5.16
2022-04-25,600683.XSHG,4.54,4.22,4.55,4.16,21921784.0,95081365.0,4.73,5.08,5.39,5.18
2022-04-22,600683.XSHG,4.59,4.61,4.72,4.51,18069598.0,83641114.0,4.92,5.19,5.44,5.19
2022-04-21,600683.XSHG,4.95,4.62,4.96,4.61,25701374.0,122666809.0,5.14,5.3,5.47,5.19
2022-04-20,600683.XSHG,5.24,4.96,5.26,4.96,24460863.0,124040876.0,5.36,5.4,5.49,5.19
2022-04-19,600683.XSHG,5.0,5.24,5.3,4.95,34878492.0,180034200.0,5.4,5.53,5.49,5.2
